date,ret,benchmark_ret
2024-04-18,-0.0007148007390838096,0.0009259678301065666
2024-04-19,-0.006000369221363155,-0.0029158568419683784
2024-04-22,-0.021974249434729143,-0.0067420033726329764
2024-04-23,-0.024331671372690877,-0.007428574243864894
2024-04-24,0.017593042196678788,0.007559287327703945
2024-04-25,-0.0020117219182110846,0.0026530286499506506
2024-04-26,0.023889745680258923,0.0117055914048938
2024-04-29,-0.00018658620475042742,0.007902193719169226
2024-04-30,-0.006319757815603566,-0.0026398607407608354
2024-05-06,-0.00045783881530436776,0.011561038061726592
2024-05-07,0.00027087530190850195,0.002234519473241825
2024-05-08,-0.004857621209272356,-0.006118044132008338
2024-05-09,0.005539243852595188,0.008259602107093533
2024-05-10,0.010915431182745294,7.196479748405871e-05
2024-05-13,0.01484573122645072,-0.00206875979340293
2024-05-14,0.010048425157113572,-0.0007137817695626048
2024-05-15,-0.0049754182776406974,-0.008224367039717295
2024-05-16,0.010623094955554357,0.0008009866976588231
2024-05-17,0.009273606234728726,0.010128423607345782
2024-05-20,0.006698524859938937,0.0054276661004062365
2024-05-21,-0.0370131072714609,-0.004155912138990803
2024-05-22,0.005043793715884259,0.00018176256489144116
2024-05-23,-0.01943816256811004,-0.01334572302392878
2024-05-24,-0.03132809597496,-0.0088294553917726
2024-05-27,0.015354184205409238,0.011386684649504542
2024-05-28,-0.008183154558713213,-0.004632138546108444
2024-05-29,0.0009895175069896123,0.00046501576422741664
2024-05-30,-0.012513244872708218,-0.006216614625823347
2024-05-31,-0.004092897701876819,-0.0015735791372840646
2024-06-03,-0.005924883658476321,-0.002696632416670508
2024-06-04,0.008605208646501605,0.004128648827395498
2024-06-05,-0.011906828133799952,-0.008344981995659362
2024-06-06,0.008928608554550133,-0.005418210917128907
2024-06-07,0.000436866252596424,0.0008150763875813816
2024-06-11,-0.022172714896409373,-0.007614511816192326
2024-06-12,0.0,0.003111908838871136
2024-06-13,0.0,-0.002814515247567928
2024-06-14,0.0,0.0012261800332065143
2024-06-17,0.0,-0.005520615254137162
2024-06-18,0.0,0.00475978740611005
2024-06-19,0.0,-0.0040250857521139105
2024-06-20,0.0,-0.004178858593747226
2024-06-21,0.0,-0.0024285985698585533
2024-06-24,0.0,-0.01168692034856289
2024-06-25,0.0,-0.0044220594721946505
2024-06-26,0.0,0.007636959507741681
2024-06-27,0.0,-0.00897317936770925
2024-06-28,0.0,0.00731571036155243
2024-07-01,0.0,0.00920906260457377
2024-07-02,0.0,0.0007616713359801519
2024-07-03,0.0,-0.004883198626898455
2024-07-04,0.0,-0.008318535288642459
2024-07-05,0.0,-0.002581175675817171
2024-07-08,0.0,-0.009316482781134505
2024-07-09,0.0,0.012633920169720536
2024-07-10,0.0,-0.006760893865319972
2024-07-11,0.0,0.010554323996619708
2024-07-12,0.0,0.0003056840741628708
2024-07-15,0.0043807718700745735,0.0009140795511719535
2024-07-16,-0.0061745903165459914,0.0007710126156224018
2024-07-17,-0.0074892562850682465,-0.004518691639026073
2024-07-18,-0.0047528132183197735,0.004819000592334088
2024-07-19,-0.021387733889866922,0.00173858541086358
2024-07-22,-0.0057887162668717185,-0.0060667757767557395
2024-07-23,-0.012696056914150322,-0.016478893575906595
2024-07-24,-0.012737188875003636,-0.004602161853268005
2024-07-25,-0.021608740754039957,-0.005241299649339504
2024-07-26,0.0043347419391710496,0.0014393388809945673
2024-07-29,0.008551625283099051,0.0003279258998156731
2024-07-30,-0.006952388801616527,-0.004338060995661919
2024-07-31,0.005088592556181215,0.020647032264786702
2024-08-01,0.013291791467663572,-0.0021648667511242614
2024-08-02,-0.03249358080893294,-0.009224225861047763
2024-08-05,-0.051929071825975504,-0.015364821580139743
2024-08-06,0.0,0.0023022353285806485
2024-08-07,0.0,0.0008893433646615101
2024-08-08,0.0,2.3346298078541494e-05
2024-08-09,0.0,-0.002685458487940773
2024-08-12,0.0,-0.0013936861023398084
2024-08-13,0.0,0.003408083045128185
2024-08-14,0.0,-0.006029402227238467
2024-08-15,0.0,0.009367674926525682
2024-08-16,0.0,0.0007201050408047749
2024-08-19,0.0,0.004946812389952315
2024-08-20,0.0,-0.009335191179103086
2024-08-21,0.0,-0.003515239506868939
2024-08-22,0.0,-0.002734734914149217
2024-08-23,0.0,0.001964355167770604
2024-08-26,0.0,0.00040359196851991186
2024-08-27,0.0,-0.002377500420238654
2024-08-28,0.0,-0.0039673805634861115
2024-08-29,0.0,-0.0050478796121417036
2024-08-30,0.0,0.00676843164939589
2024-09-02,0.0,-0.0109699691859938
2024-09-03,0.0,-0.002865848344115185
2024-09-04,0.0,-0.006671830220633113
2024-09-05,0.0,0.00144956789515982
2024-09-06,0.0,-0.008071902949237542
2024-09-09,-0.007264968002131611,-0.010600522740740637
2024-09-10,0.0013981250736443407,0.002815287331791705
2024-09-11,0.0036328083556349533,-0.0081616009375437
2024-09-12,-0.0009062425847891076,-0.0017165142856091498
2024-09-13,0.009677440654350722,-0.004796617598835318
2024-09-18,0.00290914061731673,0.004878166037373122
2024-09-19,0.007819764739885438,0.006896967961723455
2024-09-20,0.011597808738690096,0.00028947135658996537
2024-09-23,-0.0011592994651461463,0.004422660801939982
2024-09-24,0.028618899193086023,0.04154652848866358
2024-09-25,0.011026523932659016,0.011588732036242888
2024-09-26,0.04491245826073431,0.03613119608218196
2024-09-27,0.06546840443988278,0.028849502141486294
2024-09-30,0.09854608941971144,0.08063665150999388
2024-10-08,0.06973701638331176,0.04593979853720831
2024-10-09,-0.07512241683606813,-0.0661695954610253
2024-10-10,-0.02504206550006871,0.013215672484041763
2024-10-11,-0.014560493045763234,-0.025496634388535666
2024-10-14,0.0,0.020693108015630735
2024-10-15,0.0,-0.02528100920646348
2024-10-16,0.0,0.0005172911437008043
2024-10-17,0.0,-0.010479096132687826
2024-10-18,0.0,0.029084200589136744
2024-10-21,0.0,0.002007319803419394
2024-10-22,0.0,0.005433415643904427
2024-10-23,0.0,0.005154195224578162
2024-10-24,0.0,-0.00682450633598175
2024-10-25,0.0,0.005925439515063191
2024-10-28,0.0,0.0068181955935386895
2024-10-29,0.0,-0.010773289250068707
2024-10-30,0.0,-0.006137097444108508
2024-10-31,0.0,0.004159525423438337
2024-11-01,0.0,-0.0023812253340421696
2024-11-04,0.0,0.011672627317609097
2024-11-05,0.0,0.023194924063661304
2024-11-06,0.0,-0.0009391828194204033
2024-11-07,0.0,0.025667842660010765
2024-11-08,0.0,-0.005291211097828374
2024-11-11,0.0,0.0051470079196545004
2024-11-12,0.0,-0.013860255107539632
2024-11-13,0.0,0.005057905241717675
2024-11-14,0.0,-0.01728240636552203
2024-11-15,0.0,-0.014531165537766677
2024-11-18,-0.03422465893037874,-0.0020647150200887587
2024-11-19,0.02872336886554705,0.006667270384424828
2024-11-20,0.009153379198812539,0.006568719161030412
2024-11-21,0.01071244990763831,0.0007170450972375786
2024-11-22,-0.04086245346442774,-0.030623035102023466
2024-11-25,-0.0001224902912618786,-0.0010504433164624238
2024-11-26,-0.01746774195497125,-0.001226499497512079
2024-11-27,0.03202841115970312,0.015345315617084188
2024-11-28,-0.008322748177188366,-0.004254362602457817
2024-11-29,0.03556026071740459,0.009332772602343997
2024-12-02,0.008674932072110897,0.011281075114175643
2024-12-03,-0.0028492941255384707,0.004406682318751853
2024-12-04,-0.014026823635266084,-0.004189645691406896
2024-12-05,0.015672174184797605,0.0012497585187167815
2024-12-06,0.00877627181626206,0.010454887491447407
2024-12-09,-0.009536284702274744,-0.0004529863610566176
2024-12-10,0.015157866240943285,0.005915297246111173
2024-12-11,-0.005839174213315035,0.002871742191236537
2024-12-12,0.009860507771253246,0.008451590536316278
2024-12-13,-0.03031410866773332,-0.020113245702730098
2024-12-16,-0.020574627316139016,-0.001635377215807643
2024-12-17,-0.009438994082917151,-0.007337144537849616
2024-12-18,0.006743051551602486,0.006164834886962289
2024-12-19,0.007916354048509877,-0.003599719473196261
2024-12-20,0.002465820589578893,-0.0005827836107242801
2024-12-23,-0.02257564558789804,-0.004991584198542176
2024-12-24,0.010792737908728922,0.012613476077781849
2024-12-25,-0.006451913076417681,-5.2452786598378154e-05
2024-12-26,0.011485125556648379,0.0013930186983364123
2024-12-27,-0.0022493336850420986,0.0006076966472507994
2024-12-30,0.002415146713881544,0.0021128529337892665
2024-12-31,-0.040113939210398075,-0.016306922202336982
2025-01-02,-0.042583804634570344,-0.026613456858375795
2025-01-03,0.0,-0.015672044139557806
2025-01-06,0.0,-0.0014034246426047892
2025-01-07,0.0,0.007084984578675568
2025-01-08,0.0,0.00016224698449751607
2025-01-09,0.0,-0.005812391182130505
2025-01-10,0.0,-0.01334903576111679
2025-01-13,0.0,-0.002451930299407601
2025-01-14,0.0,0.025368938750393477
2025-01-15,0.0,-0.004265120613155315
2025-01-16,0.0,0.002762527667884429
2025-01-17,0.0,0.0017889192690305755
2025-01-20,0.0,0.0007887542217783761
2025-01-21,0.0,-0.0005409357356015443
2025-01-22,0.0,-0.008943068620681727
2025-01-23,0.0,0.005146837340024968
2025-01-24,0.0,0.006953826493020232
2025-01-27,0.0,-0.0006225738833792738
2025-02-05,0.0,-0.0064951065972107536
2025-02-06,0.0,0.01274846043707245
2025-02-07,0.0,0.010092155739867659
2025-02-10,0.0026182108898937795,0.0056007460800377995
2025-02-11,-0.008494137029348647,-0.001238046216780142
2025-02-12,0.008217845427875403,0.008537526630796322
2025-02-13,0.008864190790363269,-0.004154333706372637
2025-02-14,0.016528903643480364,0.00427339014182504
2025-02-17,0.005372904363968312,0.0027208697221521305
2025-02-18,0.0016566684601093673,-0.009338673293939115
2025-02-19,0.017805830389455934,0.008135982320301105
2025-02-20,-0.025692449295113495,-0.00022556801517159553
2025-02-21,0.04675532284474593,0.00845474028010762
2025-02-24,0.0005496220920717665,-0.0018007684265071155
2025-02-25,-0.022276155223144745,-0.008001119468916351
2025-02-26,0.04439716822622519,0.010213267026096595
2025-02-27,-0.012253779098119977,0.0023217464929734533
2025-02-28,-0.06215101446738691,-0.01982401738811157
2025-03-03,-0.0035311949653058505,-0.0011960623891675848
2025-03-04,0.005181246366313674,0.002196311342583801
2025-03-05,0.029741271491762866,0.0053411186417224865
2025-03-06,0.049249286864844644,0.011709578047645719
2025-03-07,-0.002806172337128987,-0.0025293558483073797
2025-03-10,-0.01846754082862523,-0.001892635415499
2025-03-11,0.0007588157893589909,0.00405951821109074
2025-03-12,-0.010957021918026055,-0.002338580543151947
2025-03-13,-0.017179599404319124,-0.003913196145583497
2025-03-14,0.031102201763438586,0.018111910785300278
2025-03-17,0.002171222829336239,0.0019204213873005305
2025-03-18,0.028009902723579172,0.0010595047647066203
2025-03-19,-0.0026946120705516607,-0.0009709136997670953
2025-03-20,-0.029682890797456007,-0.005101812995395583
2025-03-21,-0.030275495797912888,-0.012941529175569566
2025-03-24,0.0009434271805881522,0.0015445055041396483
2025-03-25,-0.02668569697734846,-1.5430138859295894e-05
2025-03-26,0.007964244004531773,-0.0003795279254213968
2025-03-27,0.008962230585367825,0.0014996896426124895
2025-03-28,-0.017332530255040557,-0.006651947136553482
2025-03-31,-0.013205251088473147,-0.004643263061247294
2025-04-01,0.03147633267184413,0.0038039467033759156
2025-04-02,-0.00749390794429583,0.0005053106899193249
2025-04-03,-0.01733630602298064,-0.00242349021395305
2025-04-07,-0.10157916377965048,-0.07343848369004491
2025-04-08,0.0,0.01581521009011233
2025-04-09,0.0,0.013117265062474015
2025-04-10,0.0,0.011556383970177109
2025-04-11,0.0,0.0045256322204909605
2025-04-14,0.0,0.007590882294539858
2025-04-15,0.0,0.0014876756462529617
2025-04-16,0.0,0.0025528956177232054
2025-04-17,0.0,0.0013238689574248674
2025-04-18,0.0,-0.0011008001911996246
2025-04-21,0.0,0.004487400548717879
2025-04-22,0.0,0.0025286850655366067
2025-04-23,0.0,-0.0010309850088960903
2025-04-24,0.0,0.00028303990316569383
2025-04-25,0.0,-0.0006757068233046448
2025-04-28,0.0,-0.0020166552354129452
2025-04-29,0.0,-0.000535212252711248
2025-04-30,0.0,-0.002319683690560903
2025-05-06,0.0,0.01130913370443909
2025-05-07,0.0,0.008006660808403954
2025-05-08,0.0,0.00279148523707895
2025-05-09,0.0,-0.0029824021269715395
2025-05-12,-0.02146581156934413,0.008152605671037039
2025-05-13,0.0022782773715088744,0.0016698102987466878
2025-05-14,0.003976064994619888,0.008615736720010814
2025-05-15,-0.015333421416478532,-0.006794169593660082
2025-05-16,0.012095414176422459,-0.003951407069466173
2025-05-19,0.005190993806132527,3.593210554431181e-05
2025-05-20,0.02018209573400842,0.0038291558069984966
2025-05-21,0.019957703597921483,0.002099111427437128
2025-05-22,-0.007327770112500853,-0.002180026178025929
2025-05-23,0.0009277756397465531,-0.009412787273137768
2025-05-26,-0.008216615163321728,-0.0004578344341666929
2025-05-27,0.006487820346023687,-0.0018381523580908166
2025-05-28,-0.0007581984972512279,-0.00022600141827111564
2025-05-29,0.01350202207354112,0.007040263095176913
2025-05-30,0.001021576695986015,-0.004744836099642935
2025-06-03,0.010714893360527,0.0043283215140192954
2025-06-04,0.0139555174953081,0.004231737525788315
2025-06-05,-0.005347961547446989,0.002338721931116172
2025-06-06,0.008068560710351225,0.0003720340332833416
2025-06-09,0.012702597125796133,0.004257747629645037
2025-06-10,0.01168134585917957,-0.004399118529125001
2025-06-11,-9.132385923504849e-05,0.005170148096676597
2025-06-12,0.022121296461844686,0.00010051976359615189
2025-06-13,-0.00952525435009377,-0.007541751183927192
2025-06-16,-0.005813422109433031,0.0034743896646605155
2025-06-17,-0.025744856546039974,-0.0003907069582724798
2025-06-18,-0.0008048550610775251,0.0004144765683467
2025-06-19,-0.016803122196702436,-0.007879169348287363
2025-06-20,-0.0007184883620103832,-0.0006582179989459425
2025-06-23,0.015421778862111157,0.006454665994026554
2025-06-24,0.004893503194092652,0.011528332005552144
2025-06-25,0.005565713472733158,0.010351503230751957
2025-06-26,-0.00817006081994509,-0.002176231649890892
2025-06-27,-0.014271120361386225,-0.007025179116548763
2025-06-30,0.0051665822240629655,0.005898849579773824
2025-07-01,0.013331393425371374,0.003867407806119161
2025-07-02,-0.009709068922853836,-0.0008546027225242447
2025-07-03,0.017740483546369257,0.0018406317949100082
2025-07-04,0.00526659018012543,0.0032266722832954287
2025-07-07,-0.1040141870425203,0.00023269751425503138
2025-07-08,0.0,0.007010397258723655
2025-07-09,0.0,-0.0012651984646065983
2025-07-10,0.0,0.004761454888993821
2025-07-11,0.0,0.00014103841886536905
2025-07-14,0.0,0.002698724309343925
2025-07-15,0.0,-0.004162629806941265
2025-07-16,0.0,-0.0003486448926230956
2025-07-17,0.0,0.0037242666984798056
2025-07-18,0.0,0.005020720388213773
2025-07-21,0.0,0.007160311706124967
2025-07-22,0.0,0.006199802179397418
2025-07-23,0.0,0.00012200361767233936
2025-07-24,0.0,0.006540215247307746
2025-07-25,0.0,-0.0033480072118603488
2025-07-28,0.0,0.0011915445416990078
2025-07-29,0.0,0.0032724308402285462
2025-07-30,0.0,0.001663845111146145
2025-07-31,0.0,-0.011756727642124654
2025-08-01,0.0,-0.0037098316134968057
2025-08-04,0.0,0.00656104351968767
2025-08-05,0.0,0.009569088236599299
2025-08-06,0.0,0.0045325655310513024
2025-08-07,0.0,0.0015608166769629506
2025-08-08,0.0,-0.001247092110349457
2025-08-11,0.005885257183386949,0.003416385887924367
2025-08-12,0.011930399893701482,0.0050365355127710565
2025-08-13,0.03625599733022966,0.004786522775468427
2025-08-14,-0.00010150975534850559,-0.004621192274122277
2025-08-15,0.02590295479316329,0.0082717773056884
2025-08-18,0.02641982370982343,0.008454946221986503
2025-08-19,-0.01127787964594451,-0.00019822817806824933
2025-08-20,-0.004312321235589112,0.010442445016322743
2025-08-21,-0.0018761316378926862,0.0012981219847008063
2025-08-22,0.017018708956682893,0.014494448435323548
2025-08-25,0.032680909865935304,0.015108897345598615
2025-08-26,-0.016604195866468996,-0.003908782710305703
2025-08-27,-0.0025540938970454174,-0.017586680943091904
2025-08-28,0.04777474146938254,0.011379741339613503
2025-08-29,0.0004913636263230714,0.003728278484971259
2025-09-01,0.0332514602731937,0.004562813137729105
2025-09-02,-0.04087655816832836,-0.004488934416712054
2025-09-03,0.005143955198572581,-0.011553774843946596
2025-09-04,-0.07640862584530073,-0.012503025390731004
2025-09-05,0.0,0.01238436953314448
2025-09-08,0.0,0.003757887839887175
2025-09-09,0.0,-0.005108390967902721
2025-09-10,0.0,0.00129462095368571
2025-09-11,0.0,0.016548883183844953
2025-09-12,0.0,-0.0012156449975989636
2025-09-15,0.0,-0.0026078657613114453
2025-09-16,0.0,0.00035254464183953615
2025-09-17,0.0,0.0037484479649083635
2025-09-18,0.0,-0.011527623601741976
2025-09-19,0.0,-0.0030187991823900084
2025-09-22,0.0,0.0022216759871300784
2025-09-23,0.0,-0.001761229240323292
2025-09-24,0.0,0.008322969632634347
2025-09-25,0.0,-8.822822670073727e-05
2025-09-26,0.0,-0.006538807495493515
2025-09-29,0.0,0.00899295892015517
2025-09-30,0.0,0.005241380524484862
2025-10-09,0.0,0.013185150731036321
2025-10-10,0.0,-0.009391017526307
2025-10-13,-0.00725191735906161,-0.0019312152748196532
2025-10-14,-0.051654972775668995,-0.006240644689217367
2025-10-15,0.023014308085842927,0.012154777892849467
2025-10-16,0.0018790347293287102,0.0010270409819512771
2025-10-17,-0.03552652857765526,-0.019527208323927958
2025-10-20,0.012819237335971234,0.006286338581497963
2025-10-21,0.030928422384213006,0.013571545588866085
2025-10-22,-0.010864477932112981,-0.0006572476490757095
2025-10-23,0.0009113839864436368,0.0022106629996030414
2025-10-24,0.03766172726605843,0.0071134838020501245
2025-10-27,0.020055657710609243,0.011804890347901775
2025-10-28,-0.001240315737470521,-0.0021819164386799317
2025-10-29,0.030270917342863468,0.0070474978336221294
2025-10-30,-0.015266395815442757,-0.007327583309244323
2025-10-31,-0.02571343361454792,-0.0080541252466515
2025-11-03,-0.003892179866958001,0.005494855605481241
2025-11-04,-0.02886409661873557,-0.004107862123700623
2025-11-05,0.023870419237427054,0.0022882763587368515
2025-11-06,0.021181124963425946,0.009702593539128612
2025-11-07,0.006061823238708408,-0.0025460606423537424
2025-11-10,-0.01642316774072672,0.005263465977712434
2025-11-11,-0.009514646825813489,-0.003941425328292447
2025-11-12,-0.0150851515174254,-0.0006540490331916615
2025-11-13,0.04322535596540167,0.007339993100241582
2025-11-14,-0.026190184863969512,-0.009680851301439253
2025-11-17,0.008709610928685274,-0.0046252442054762755
2025-11-18,-0.03617236751931607,-0.008112214519761296
2025-11-19,0.003373357547837852,0.0017587129135319124
2025-11-20,-0.017031736239546458,-0.0039756842479191645
2025-11-21,-0.05887095825786837,-0.024461651604112955
2025-11-24,0.0,0.0004889317584253483
2025-11-25,0.0,0.008667977145335515
2025-11-26,0.0,-0.0015087765628265526
2025-11-27,0.0,0.002866064348902686
2025-11-28,0.0,0.003441576421085335
2025-12-01,0.0,0.006534492140608306
2025-12-02,0.0,-0.00416299821717192
2025-12-03,0.0,-0.005057325938909729
2025-12-04,0.0,-0.0005691077875195072
2025-12-05,0.0,0.006970186488287844
2025-12-08,0.0,0.005449922209854963
2025-12-09,0.0,-0.003709406387946368
2025-12-10,0.0,-0.0023087221404560765
2025-12-11,0.0,-0.0069678317834448444
2025-12-12,0.0,0.00413805424703062
2025-12-15,0.0,-0.005508638213211237
2025-12-16,0.0,-0.011145263825191987
2025-12-17,0.0,0.01188712020355509
2025-12-18,0.0,0.0015743055150045926
2025-12-19,0.0,0.0036314893491873335
2025-12-22,0.0,0.006918483424017019
2025-12-23,0.0,0.0006675407238134756
2025-12-24,0.0,0.005349008247238052
2025-12-25,0.0,0.004738454995715458
2025-12-26,0.0,0.0010248455597139383
2025-12-29,-0.011448130465167239,0.00040391767345449026
2025-12-30,-0.0008826639604140318,-4.13589960859273e-05
2025-12-31,-0.003672898055342766,0.000939190681937152
